5.9325005037503986e-01	2.8500799999999998e-01
5.9325670400978459e-01	2.8266000000000002e-01
5.9326335764452920e-01	2.8034599999999998e-01
5.9327001127927381e-01	2.7806700000000001e-01
5.9327666491401843e-01	2.7582400000000001e-01
5.9328331854876315e-01	2.7361700000000000e-01
5.9328997218350776e-01	2.7144600000000002e-01
5.9329662581825238e-01	2.6930999999999999e-01
5.9330327945299699e-01	2.6721099999999998e-01
5.9330993308774171e-01	2.6514799999999999e-01
5.9331658672248633e-01	2.6312200000000002e-01
5.9332324035723094e-01	2.6113199999999998e-01
5.9332989399197567e-01	2.5917899999999999e-01
5.9333654762672028e-01	2.5726199999999999e-01
5.9334320126146489e-01	2.5538200000000000e-01
5.9334985489620951e-01	2.5353799999999999e-01
5.9335650853095423e-01	2.5173099999999998e-01
5.9336316216569884e-01	2.4995999999999999e-01
5.9336981580044346e-01	2.4822600000000000e-01
5.9337646943518807e-01	2.4652800000000000e-01
5.9338312306993279e-01	2.4486500000000000e-01
5.9338977670467741e-01	2.4323900000000001e-01
5.9339643033942202e-01	2.4164900000000000e-01
5.9340308397416675e-01	2.4009500000000000e-01
5.9340973760891136e-01	2.3857600000000001e-01
5.9341639124365608e-01	2.3709300000000000e-01
5.9342304487840059e-01	2.3564499999999999e-01
5.9342969851314531e-01	2.3423300000000000e-01
5.9343635214788992e-01	2.3285600000000001e-01
5.9344300578263465e-01	2.3151300000000000e-01
5.9344965941737915e-01	2.3020499999999999e-01
5.9345631305212387e-01	2.2893200000000000e-01
5.9346296668686849e-01	2.2769400000000001e-01
5.9346962032161321e-01	2.2648900000000000e-01
5.9347627395635782e-01	2.2531899999999999e-01
5.9348292759110244e-01	2.2418299999999999e-01
5.9348958122584716e-01	2.2308100000000000e-01
5.9349623486059178e-01	2.2201199999999999e-01
5.9350288849533639e-01	2.2097700000000001e-01
5.9350954213008100e-01	2.1997500000000000e-01
5.9351619576482573e-01	2.1900600000000001e-01
5.9352284939957034e-01	2.1807099999999999e-01
5.9352950303431495e-01	2.1716800000000000e-01
5.9353615666905957e-01	2.1629799999999999e-01
5.9354281030380429e-01	2.1546100000000001e-01
5.9354946393854890e-01	2.1465699999999999e-01
5.9355611757329352e-01	2.1388499999999999e-01
5.9356277120803824e-01	2.1314500000000000e-01
5.9356942484278286e-01	2.1243799999999999e-01
5.9357607847752747e-01	2.1176300000000001e-01
5.9358273211227208e-01	2.1112000000000000e-01
5.9358938574701681e-01	2.1050900000000000e-01
5.9359603938176142e-01	2.0993000000000001e-01
5.9360269301650603e-01	2.0938300000000001e-01
5.9360934665125065e-01	2.0886800000000000e-01
5.9361600028599537e-01	2.0838499999999999e-01
5.9362265392073998e-01	2.0793400000000001e-01
5.9362930755548460e-01	2.0751400000000000e-01
5.9363596119022932e-01	2.0712700000000001e-01
5.9364261482497394e-01	2.0677100000000001e-01
5.9364926845971855e-01	2.0644699999999999e-01
5.9365592209446316e-01	2.0615500000000000e-01
5.9366257572920789e-01	2.0589499999999999e-01
5.9366922936395250e-01	2.0566699999999999e-01
5.9367588299869711e-01	2.0547199999999999e-01
5.9368253663344173e-01	2.0530799999999999e-01
5.9368919026818645e-01	2.0517700000000000e-01
5.9369584390293106e-01	2.0507800000000001e-01
5.9370249753767568e-01	2.0501200000000000e-01
5.9370915117242040e-01	2.0497799999999999e-01
5.9371580480716502e-01	2.0497799999999999e-01
5.9372245844190963e-01	2.0501000000000000e-01
5.9372911207665424e-01	2.0507600000000001e-01
5.9373576571139897e-01	2.0517500000000000e-01
5.9374241934614358e-01	2.0530699999999999e-01
5.9374907298088819e-01	2.0547399999999999e-01
5.9375572661563281e-01	2.0567500000000000e-01
5.9376238025037753e-01	2.0591000000000001e-01
5.9376903388512225e-01	2.0618000000000000e-01
5.9377568751986676e-01	2.0648500000000000e-01
5.9378234115461148e-01	2.0682500000000001e-01
5.9378899478935609e-01	2.0720100000000000e-01
5.9379564842410082e-01	2.0761299999999999e-01
5.9380230205884532e-01	2.0806100000000000e-01
5.9380895569359005e-01	2.0854700000000001e-01
5.9381560932833466e-01	2.0907000000000001e-01
5.9382226296307938e-01	2.0963000000000001e-01
5.9382891659782389e-01	2.1022900000000000e-01
5.9383557023256861e-01	2.1086600000000000e-01
5.9384222386731333e-01	2.1154300000000001e-01
5.9384887750205795e-01	2.1226000000000000e-01
5.9385553113680256e-01	2.1301700000000001e-01
5.9386218477154717e-01	2.1381500000000001e-01
5.9386883840629190e-01	2.1465400000000001e-01
5.9387549204103651e-01	2.1553600000000001e-01
5.9388214567578113e-01	2.1646099999999999e-01
5.9388879931052574e-01	2.1742900000000001e-01
5.9389545294527046e-01	2.1844200000000000e-01
5.9390210658001508e-01	2.1950000000000000e-01
5.9390876021475969e-01	2.2060399999999999e-01
5.9391541384950441e-01	2.2175400000000001e-01
5.9392206748424903e-01	2.2295300000000001e-01
5.9392872111899364e-01	2.2419900000000001e-01
5.9393537475373825e-01	2.2549600000000000e-01
5.9394202838848298e-01	2.2684199999999999e-01
5.9394868202322759e-01	2.2824000000000000e-01
5.9395533565797221e-01	2.2969100000000001e-01
5.9396198929271682e-01	2.3119500000000001e-01
5.9396864292746154e-01	2.3275399999999999e-01
5.9397529656220616e-01	2.3436799999999999e-01
5.9398195019695077e-01	2.3603900000000000e-01
5.9398860383169549e-01	2.3776900000000001e-01
5.9399525746644011e-01	2.3955799999999999e-01
5.9400191110118472e-01	2.4140800000000001e-01
5.9400856473592933e-01	2.4332000000000001e-01
5.9401521837067406e-01	2.4529500000000001e-01
5.9402187200541867e-01	2.4733600000000000e-01
5.9402852564016329e-01	2.4944300000000000e-01
5.9403517927490790e-01	2.5161800000000001e-01
5.9404183290965262e-01	2.5386300000000001e-01
5.9404848654439724e-01	2.5617800000000002e-01
5.9405514017914185e-01	2.5856699999999999e-01
5.9406179381388657e-01	2.6103100000000001e-01
5.9406844744863119e-01	2.6357100000000000e-01
5.9407510108337580e-01	2.6618900000000001e-01
5.9408175471812041e-01	2.6888699999999999e-01
5.9408840835286514e-01	2.7166800000000002e-01
5.9409506198760975e-01	2.7453300000000003e-01
5.9410171562235436e-01	2.7748299999999998e-01
5.9410836925709898e-01	2.8052199999999999e-01
5.9411502289184370e-01	2.8365200000000002e-01
5.9412167652658832e-01	2.8687400000000002e-01
5.9412833016133293e-01	2.9019000000000000e-01
5.9413498379607765e-01	2.9360399999999998e-01
5.9414163743082227e-01	2.9711700000000002e-01
5.9414829106556688e-01	3.0073100000000003e-01
5.9415494470031149e-01	3.0445000000000000e-01
5.9416159833505622e-01	3.0827500000000002e-01
5.9416825196980083e-01	3.1220799999999999e-01
5.9417490560454556e-01	3.1625399999999998e-01
5.9418155923929006e-01	3.2041199999999997e-01
5.9418821287403478e-01	3.2468700000000000e-01
5.9419486650877940e-01	3.2908100000000001e-01
5.9420152014352412e-01	3.3359600000000000e-01
5.9420817377826873e-01	3.3823500000000001e-01
5.9421482741301335e-01	3.4299900000000000e-01
5.9422148104775807e-01	3.4789300000000001e-01
5.9422813468250268e-01	3.5291600000000001e-01
5.9423478831724730e-01	3.5807299999999997e-01
5.9424144195199191e-01	3.6336499999999999e-01
5.9424809558673664e-01	3.6879400000000001e-01
5.9425474922148125e-01	3.7436199999999997e-01
5.9426140285622586e-01	3.8007099999999999e-01
5.9426805649097048e-01	3.8592199999999999e-01
5.9427471012571520e-01	3.9191700000000002e-01
5.9428136376045981e-01	3.9805699999999999e-01
5.9428801739520443e-01	4.0434300000000001e-01
5.9429467102994915e-01	4.1077500000000000e-01
5.9430132466469376e-01	4.1735400000000000e-01
5.9430797829943838e-01	4.2408000000000001e-01
5.9431463193418299e-01	4.3095099999999997e-01
5.9432128556892772e-01	4.3796700000000000e-01
5.9432793920367233e-01	4.4512600000000002e-01
5.9433459283841694e-01	4.5242599999999999e-01
5.9434124647316156e-01	4.5986399999999999e-01
5.9434790010790628e-01	4.6743699999999999e-01
5.9435455374265089e-01	4.7514099999999998e-01
5.9436120737739551e-01	4.8296899999999998e-01
5.9436786101214023e-01	4.9091699999999999e-01
5.9437451464688484e-01	4.9897700000000000e-01
5.9438116828162946e-01	5.0714199999999998e-01
5.9438782191637407e-01	5.1540100000000000e-01
5.9439447555111879e-01	5.2374600000000004e-01
5.9440112918586341e-01	5.3216399999999997e-01
5.9440778282060802e-01	5.4064199999999996e-01
5.9441443645535263e-01	5.4916699999999996e-01
5.9442109009009736e-01	5.5772299999999997e-01
5.9442774372484197e-01	5.6629200000000002e-01
5.9443439735958659e-01	5.7485699999999995e-01
5.9444105099433131e-01	5.8339700000000005e-01
5.9444770462907592e-01	5.9189199999999997e-01
5.9445435826382054e-01	6.0031599999999996e-01
5.9446101189856515e-01	6.0864799999999997e-01
5.9446766553330987e-01	6.1685999999999996e-01
5.9447431916805449e-01	6.2492499999999995e-01
5.9448097280279910e-01	6.3281500000000002e-01
5.9448762643754371e-01	6.4049999999999996e-01
5.9449428007228844e-01	6.4795000000000003e-01
5.9450093370703305e-01	6.5513299999999997e-01
5.9450758734177767e-01	6.6201699999999997e-01
5.9451424097652239e-01	6.6857100000000003e-01
5.9452089461126700e-01	6.7476199999999997e-01
5.9452754824601162e-01	6.8055699999999997e-01
5.9453420188075623e-01	6.8592500000000001e-01
5.9454085551550095e-01	6.9083600000000001e-01
5.9454750915024557e-01	6.9525999999999999e-01
5.9455416278499018e-01	6.9916800000000001e-01
5.9456081641973479e-01	7.0253500000000002e-01
5.9456747005447952e-01	7.0533699999999999e-01
5.9457412368922413e-01	7.0755199999999996e-01
5.9458077732396875e-01	7.0916299999999999e-01
5.9458743095871347e-01	7.1015300000000003e-01
5.9459408459345808e-01	7.1050999999999997e-01
5.9460073822820281e-01	7.1022700000000005e-01
5.9460739186294742e-01	7.0929799999999998e-01
5.9461404549769203e-01	7.0772299999999999e-01
5.9462069913243665e-01	7.0550400000000002e-01
5.9462735276718137e-01	7.0264800000000005e-01
5.9463400640192599e-01	6.9916599999999995e-01
5.9464066003667060e-01	6.9507200000000002e-01
5.9464731367141521e-01	6.9038400000000000e-01
5.9465396730615994e-01	6.8512099999999998e-01
5.9466062094090455e-01	6.7930900000000005e-01
5.9466727457564916e-01	6.7297200000000001e-01
5.9467392821039389e-01	6.6614099999999998e-01
5.9468058184513850e-01	6.5884600000000004e-01
5.9468723547988311e-01	6.5111900000000000e-01
5.9469388911462773e-01	6.4299300000000004e-01
5.9470054274937245e-01	6.3450300000000004e-01
5.9470719638411706e-01	6.2568500000000005e-01
5.9471385001886168e-01	6.1657200000000001e-01
5.9472050365360629e-01	6.0719999999999996e-01
5.9472715728835102e-01	5.9760300000000000e-01
5.9473381092309563e-01	5.8781600000000001e-01
5.9474046455784024e-01	5.7786999999999999e-01
5.9474711819258497e-01	5.6779900000000005e-01
5.9475377182732958e-01	5.5763099999999999e-01
5.9476042546207419e-01	5.4739700000000002e-01
5.9476707909681881e-01	5.3712300000000002e-01
5.9477373273156353e-01	5.2683500000000005e-01
5.9478038636630814e-01	5.1655700000000004e-01
5.9478704000105276e-01	5.0631199999999998e-01
5.9479369363579737e-01	4.9612000000000001e-01
5.9480034727054210e-01	4.8599900000000001e-01
5.9480700090528671e-01	4.7596699999999997e-01
5.9481365454003132e-01	4.6603899999999998e-01
5.9482030817477605e-01	4.5622900000000000e-01
5.9482696180952066e-01	4.4655000000000000e-01
5.9483361544426527e-01	4.3701099999999998e-01
5.9484026907900989e-01	4.2762299999999998e-01
5.9484692271375461e-01	4.1839399999999999e-01
5.9485357634849922e-01	4.0933000000000003e-01
5.9486022998324384e-01	4.0043699999999999e-01
5.9486688361798845e-01	3.9172000000000001e-01
5.9487353725273318e-01	3.8318200000000002e-01
5.9488019088747779e-01	3.7482599999999999e-01
5.9488684452222240e-01	3.6665500000000001e-01
5.9489349815696713e-01	3.5866900000000002e-01
5.9490015179171174e-01	3.5086800000000001e-01
5.9490680542645635e-01	3.4325400000000000e-01
5.9491345906120097e-01	3.3582499999999998e-01
5.9492011269594569e-01	3.2857900000000001e-01
5.9492676633069030e-01	3.2151700000000000e-01
5.9493341996543492e-01	3.1463500000000000e-01
5.9494007360017953e-01	3.0793100000000001e-01
5.9494672723492426e-01	3.0140400000000001e-01
5.9495338086966898e-01	2.9504999999999998e-01
5.9496003450441348e-01	2.8886600000000001e-01
5.9496668813915821e-01	2.8284900000000002e-01
5.9497334177390282e-01	2.7699600000000002e-01
5.9497999540864754e-01	2.7130399999999999e-01
5.9498664904339205e-01	2.6576899999999998e-01
5.9499330267813677e-01	2.6038699999999998e-01
5.9499995631288138e-01	2.5515500000000002e-01
5.9500660994762611e-01	2.5007000000000001e-01
5.9501326358237061e-01	2.4512800000000001e-01
5.9501991721711534e-01	2.4032500000000001e-01
5.9502657085186006e-01	2.3565700000000001e-01
5.9503322448660467e-01	2.3112199999999999e-01
5.9503987812134929e-01	2.2671500000000000e-01
5.9504653175609390e-01	2.2243299999999999e-01
5.9505318539083862e-01	2.1827299999999999e-01
5.9505983902558324e-01	2.1423000000000000e-01
5.9506649266032785e-01	2.1030299999999999e-01
5.9507314629507246e-01	2.0648700000000000e-01
5.9507979992981719e-01	2.0277999999999999e-01
5.9508645356456180e-01	1.9917799999999999e-01
5.9509310719930641e-01	1.9567899999999999e-01
5.9509976083405114e-01	1.9227800000000000e-01
5.9510641446879575e-01	1.8897400000000000e-01
5.9511306810354037e-01	1.8576400000000001e-01
5.9511972173828498e-01	1.8264400000000000e-01
5.9512637537302970e-01	1.7961199999999999e-01
5.9513302900777432e-01	1.7666599999999999e-01
5.9513968264251893e-01	1.7380200000000001e-01
5.9514633627726354e-01	1.7102000000000001e-01
5.9515298991200827e-01	1.6831499999999999e-01
5.9515964354675288e-01	1.6568600000000000e-01
5.9516629718149749e-01	1.6313000000000000e-01
5.9517295081624222e-01	1.6064600000000001e-01
5.9517960445098683e-01	1.5823100000000001e-01
5.9518625808573145e-01	1.5588399999999999e-01
5.9519291172047606e-01	1.5360099999999999e-01
5.9519956535522078e-01	1.5138199999999999e-01
5.9520621898996540e-01	1.4922400000000000e-01
5.9521287262471001e-01	1.4712600000000001e-01
5.9521952625945462e-01	1.4508599999999999e-01
5.9522617989419935e-01	1.4310200000000001e-01
5.9523283352894396e-01	1.4117299999999999e-01
5.9523948716368857e-01	1.3929600000000000e-01
