3.0000000000000000e+00	5.9958700000000004e-03
3.0020020020020022e+00	6.8111700000000001e-03
3.0040040040040039e+00	7.7003499999999999e-03
3.0060060060060061e+00	8.6680699999999999e-03
3.0080080080080078e+00	9.7195200000000006e-03
3.0100100100100100e+00	1.0860500000000000e-02
3.0120120120120122e+00	1.2097699999999999e-02
3.0140140140140139e+00	1.3438700000000000e-02
3.0160160160160161e+00	1.4892499999999999e-02
3.0180180180180178e+00	1.6469600000000001e-02
3.0200200200200200e+00	1.8182500000000001e-02
3.0220220220220222e+00	2.0046300000000000e-02
3.0240240240240239e+00	2.2075899999999999e-02
3.0260260260260261e+00	2.4327700000000001e-02
3.0280280280280278e+00	2.6779200000000000e-02
3.0300300300300300e+00	2.9505300000000002e-02
3.0320320320320322e+00	3.2558299999999998e-02
3.0340340340340339e+00	3.6017700000000000e-02
3.0360360360360361e+00	4.0000200000000000e-02
3.0380380380380378e+00	4.4682899999999998e-02
3.0400400400400400e+00	5.0349199999999997e-02
3.0420420420420422e+00	5.7482999999999999e-02
3.0440440440440439e+00	6.6980899999999996e-02
3.0460460460460461e+00	8.0700999999999995e-02
3.0480480480480479e+00	1.0314900000000000e-01
3.0500500500500500e+00	1.4822700000000000e-01
3.0520520520520522e+00	2.7975100000000003e-01
3.0540540540540539e+00	8.7065899999999996e-01
3.0560560560560561e+00	6.8948899999999999e-03
3.0580580580580579e+00	1.5412100000000001e-03
3.0600600600600600e+00	9.8856199999999995e-03
3.0620620620620622e+00	1.8925500000000001e-02
3.0640640640640640e+00	2.6955000000000000e-02
3.0660660660660661e+00	3.4079300000000000e-02
3.0680680680680679e+00	4.0571000000000003e-02
3.0700700700700700e+00	4.6649099999999999e-02
3.0720720720720722e+00	5.2470200000000002e-02
3.0740740740740740e+00	5.8145099999999998e-02
3.0760760760760761e+00	6.3753900000000002e-02
3.0780780780780779e+00	6.9355899999999998e-02
3.0800800800800801e+00	7.4996599999999997e-02
3.0820820820820822e+00	8.0711400000000003e-02
