3.7320000000000002e+00	1.1120099999999999e-04
3.7320050050050053e+00	1.1143100000000000e-04
3.7320100100100104e+00	1.1166200000000000e-04
3.7320150150150151e+00	1.1189299999999999e-04
3.7320200200200202e+00	1.1212500000000000e-04
3.7320250250250253e+00	1.1235800000000000e-04
3.7320300300300304e+00	1.1259200000000000e-04
3.7320350350350351e+00	1.1282599999999999e-04
3.7320400400400402e+00	1.1306099999999999e-04
3.7320450450450453e+00	1.1329700000000000e-04
3.7320500500500504e+00	1.1353300000000000e-04
3.7320550550550551e+00	1.1377000000000000e-04
3.7320600600600602e+00	1.1400800000000000e-04
3.7320650650650653e+00	1.1424600000000000e-04
3.7320700700700704e+00	1.1448500000000000e-04
3.7320750750750751e+00	1.1472500000000000e-04
3.7320800800800802e+00	1.1496600000000000e-04
3.7320850850850853e+00	1.1520700000000000e-04
3.7320900900900904e+00	1.1544900000000000e-04
3.7320950950950955e+00	1.1569200000000000e-04
3.7321001001001002e+00	1.1593499999999999e-04
3.7321051051051053e+00	1.1618000000000000e-04
3.7321101101101104e+00	1.1642500000000000e-04
3.7321151151151155e+00	1.1667000000000001e-04
3.7321201201201202e+00	1.1691700000000001e-04
3.7321251251251253e+00	1.1716400000000001e-04
3.7321301301301304e+00	1.1741199999999999e-04
3.7321351351351355e+00	1.1766100000000000e-04
3.7321401401401402e+00	1.1791000000000000e-04
3.7321451451451453e+00	1.1816100000000000e-04
3.7321501501501504e+00	1.1841200000000000e-04
3.7321551551551555e+00	1.1866400000000000e-04
3.7321601601601602e+00	1.1891600000000000e-04
3.7321651651651653e+00	1.1917000000000000e-04
3.7321701701701704e+00	1.1942400000000000e-04
3.7321751751751755e+00	1.1967900000000000e-04
3.7321801801801802e+00	1.1993399999999999e-04
3.7321851851851853e+00	1.2019100000000000e-04
3.7321901901901904e+00	1.2044800000000000e-04
3.7321951951951955e+00	1.2070699999999999e-04
3.7322002002002006e+00	1.2096599999999999e-04
3.7322052052052053e+00	1.2122500000000001e-04
3.7322102102102104e+00	1.2148600000000000e-04
3.7322152152152155e+00	1.2174800000000000e-04
3.7322202202202206e+00	1.2201000000000001e-04
3.7322252252252253e+00	1.2227300000000000e-04
3.7322302302302304e+00	1.2253700000000001e-04
3.7322352352352355e+00	1.2280200000000001e-04
3.7322402402402406e+00	1.2306700000000001e-04
3.7322452452452453e+00	1.2333400000000001e-04
3.7322502502502504e+00	1.2360100000000001e-04
3.7322552552552555e+00	1.2386999999999999e-04
3.7322602602602606e+00	1.2413900000000000e-04
3.7322652652652653e+00	1.2440899999999999e-04
3.7322702702702704e+00	1.2468000000000001e-04
3.7322752752752755e+00	1.2495099999999999e-04
3.7322802802802806e+00	1.2522400000000001e-04
3.7322852852852857e+00	1.2549800000000001e-04
3.7322902902902904e+00	1.2577199999999999e-04
3.7322952952952955e+00	1.2604700000000001e-04
3.7323003003003006e+00	1.2632400000000001e-04
3.7323053053053057e+00	1.2660100000000000e-04
3.7323103103103104e+00	1.2687899999999999e-04
3.7323153153153155e+00	1.2715799999999999e-04
3.7323203203203206e+00	1.2743800000000001e-04
3.7323253253253257e+00	1.2771899999999999e-04
3.7323303303303303e+00	1.2799999999999999e-04
3.7323353353353355e+00	1.2828300000000000e-04
3.7323403403403406e+00	1.2856700000000000e-04
3.7323453453453457e+00	1.2885100000000000e-04
3.7323503503503503e+00	1.2913700000000001e-04
3.7323553553553555e+00	1.2942400000000000e-04
3.7323603603603606e+00	1.2971099999999999e-04
3.7323653653653657e+00	1.2999999999999999e-04
3.7323703703703708e+00	1.3028900000000001e-04
3.7323753753753754e+00	1.3058000000000001e-04
3.7323803803803806e+00	1.3087099999999999e-04
3.7323853853853857e+00	1.3116300000000000e-04
3.7323903903903908e+00	1.3145700000000000e-04
3.7323953953953954e+00	1.3175099999999999e-04
3.7324004004004006e+00	1.3204699999999999e-04
3.7324054054054057e+00	1.3234299999999999e-04
3.7324104104104108e+00	1.3264099999999999e-04
3.7324154154154154e+00	1.3294000000000001e-04
3.7324204204204205e+00	1.3323900000000000e-04
3.7324254254254257e+00	1.3354000000000000e-04
3.7324304304304308e+00	1.3384200000000001e-04
3.7324354354354354e+00	1.3414400000000000e-04
3.7324404404404405e+00	1.3444800000000001e-04
3.7324454454454457e+00	1.3475299999999999e-04
3.7324504504504508e+00	1.3505900000000001e-04
3.7324554554554559e+00	1.3536599999999999e-04
3.7324604604604605e+00	1.3567399999999999e-04
3.7324654654654656e+00	1.3598399999999999e-04
3.7324704704704708e+00	1.3629399999999999e-04
3.7324754754754759e+00	1.3660500000000001e-04
3.7324804804804805e+00	1.3691800000000001e-04
3.7324854854854856e+00	1.3723199999999999e-04
3.7324904904904908e+00	1.3754600000000000e-04
3.7324954954954959e+00	1.3786199999999999e-04
3.7325005005005005e+00	1.3818000000000001e-04
3.7325055055055056e+00	1.3849800000000000e-04
3.7325105105105107e+00	1.3881700000000001e-04
3.7325155155155159e+00	1.3913799999999999e-04
3.7325205205205205e+00	1.3946000000000000e-04
3.7325255255255256e+00	1.3978200000000000e-04
3.7325305305305307e+00	1.4010699999999999e-04
3.7325355355355359e+00	1.4043200000000001e-04
3.7325405405405405e+00	1.4075800000000000e-04
3.7325455455455456e+00	1.4108600000000001e-04
3.7325505505505507e+00	1.4141499999999999e-04
3.7325555555555558e+00	1.4174500000000001e-04
3.7325605605605610e+00	1.4207600000000001e-04
3.7325655655655656e+00	1.4240900000000000e-04
3.7325705705705707e+00	1.4274300000000000e-04
3.7325755755755758e+00	1.4307799999999999e-04
3.7325805805805810e+00	1.4341399999999999e-04
3.7325855855855856e+00	1.4375200000000000e-04
3.7325905905905907e+00	1.4409100000000000e-04
3.7325955955955958e+00	1.4443099999999999e-04
3.7326006006006009e+00	1.4477300000000000e-04
3.7326056056056056e+00	1.4511500000000000e-04
3.7326106106106107e+00	1.4546000000000001e-04
3.7326156156156158e+00	1.4580499999999999e-04
3.7326206206206209e+00	1.4615200000000001e-04
3.7326256256256256e+00	1.4650000000000001e-04
3.7326306306306307e+00	1.4684900000000000e-04
3.7326356356356358e+00	1.4720000000000000e-04
