3.7320000000000002e+00	7.8414600000000001e-02
3.7320050050050053e+00	7.8373799999999993e-02
3.7320100100100104e+00	7.8332899999999997e-02
3.7320150150150151e+00	7.8292000000000000e-02
3.7320200200200202e+00	7.8251000000000001e-02
3.7320250250250253e+00	7.8210100000000005e-02
3.7320300300300304e+00	7.8169000000000002e-02
3.7320350350350351e+00	7.8128000000000003e-02
3.7320400400400402e+00	7.8086900000000001e-02
3.7320450450450453e+00	7.8045699999999996e-02
3.7320500500500504e+00	7.8004500000000004e-02
3.7320550550550551e+00	7.7963299999999999e-02
3.7320600600600602e+00	7.7922000000000005e-02
3.7320650650650653e+00	7.7880699999999997e-02
3.7320700700700704e+00	7.7839300000000000e-02
3.7320750750750751e+00	7.7797900000000003e-02
3.7320800800800802e+00	7.7756400000000003e-02
3.7320850850850853e+00	7.7714800000000001e-02
3.7320900900900904e+00	7.7673199999999998e-02
3.7320950950950955e+00	7.7631400000000003e-02
3.7321001001001002e+00	7.7589699999999998e-02
3.7321051051051053e+00	7.7547800000000000e-02
3.7321101101101104e+00	7.7505900000000003e-02
3.7321151151151155e+00	7.7463900000000002e-02
3.7321201201201202e+00	7.7421799999999999e-02
3.7321251251251253e+00	7.7379600000000007e-02
3.7321301301301304e+00	7.7337299999999998e-02
3.7321351351351355e+00	7.7294900000000000e-02
3.7321401401401402e+00	7.7252399999999999e-02
3.7321451451451453e+00	7.7209799999999995e-02
3.7321501501501504e+00	7.7167100000000002e-02
3.7321551551551555e+00	7.7124200000000004e-02
3.7321601601601602e+00	7.7081300000000005e-02
3.7321651651651653e+00	7.7038200000000001e-02
3.7321701701701704e+00	7.6994999999999994e-02
3.7321751751751755e+00	7.6951599999999995e-02
3.7321801801801802e+00	7.6908000000000004e-02
3.7321851851851853e+00	7.6864299999999997e-02
3.7321901901901904e+00	7.6820500000000000e-02
3.7321951951951955e+00	7.6776399999999995e-02
3.7322002002002006e+00	7.6732200000000000e-02
3.7322052052052053e+00	7.6687800000000000e-02
3.7322102102102104e+00	7.6643100000000006e-02
3.7322152152152155e+00	7.6598299999999994e-02
3.7322202202202206e+00	7.6553200000000002e-02
3.7322252252252253e+00	7.6507900000000004e-02
3.7322302302302304e+00	7.6462299999999997e-02
3.7322352352352355e+00	7.6416499999999998e-02
3.7322402402402406e+00	7.6370400000000005e-02
3.7322452452452453e+00	7.6324000000000003e-02
3.7322502502502504e+00	7.6277200000000003e-02
3.7322552552552555e+00	7.6230199999999998e-02
3.7322602602602606e+00	7.6182799999999995e-02
3.7322652652652653e+00	7.6134999999999994e-02
3.7322702702702704e+00	7.6086799999999996e-02
3.7322752752752755e+00	7.6038200000000000e-02
3.7322802802802806e+00	7.5989200000000007e-02
3.7322852852852857e+00	7.5939699999999999e-02
3.7322902902902904e+00	7.5889700000000004e-02
3.7322952952952955e+00	7.5839100000000007e-02
3.7323003003003006e+00	7.5787999999999994e-02
3.7323053053053057e+00	7.5736300000000006e-02
3.7323103103103104e+00	7.5683899999999998e-02
3.7323153153153155e+00	7.5630799999999998e-02
3.7323203203203206e+00	7.5577000000000005e-02
3.7323253253253257e+00	7.5522400000000003e-02
3.7323303303303303e+00	7.5467000000000006e-02
3.7323353353353355e+00	7.5410599999999994e-02
3.7323403403403406e+00	7.5353199999999995e-02
3.7323453453453457e+00	7.5294799999999995e-02
3.7323503503503503e+00	7.5235200000000002e-02
3.7323553553553555e+00	7.5174400000000002e-02
3.7323603603603606e+00	7.5112200000000004e-02
3.7323653653653657e+00	7.5048500000000004e-02
3.7323703703703708e+00	7.4983200000000000e-02
3.7323753753753754e+00	7.4916200000000002e-02
3.7323803803803806e+00	7.4847200000000003e-02
3.7323853853853857e+00	7.4776099999999998e-02
3.7323903903903908e+00	7.4702699999999997e-02
3.7323953953953954e+00	7.4626700000000004e-02
3.7324004004004006e+00	7.4547900000000000e-02
3.7324054054054057e+00	7.4465799999999999e-02
3.7324104104104108e+00	7.4380299999999996e-02
3.7324154154154154e+00	7.4290700000000001e-02
3.7324204204204205e+00	7.4196700000000004e-02
3.7324254254254257e+00	7.4097600000000000e-02
3.7324304304304308e+00	7.3992699999999995e-02
3.7324354354354354e+00	7.3881299999999997e-02
3.7324404404404405e+00	7.3762200000000000e-02
3.7324454454454457e+00	7.3634300000000000e-02
3.7324504504504508e+00	7.3496199999999998e-02
3.7324554554554559e+00	7.3345900000000006e-02
3.7324604604604605e+00	7.3181300000000005e-02
3.7324654654654656e+00	7.2999300000000003e-02
3.7324704704704708e+00	7.2796299999999994e-02
3.7324754754754759e+00	7.2567400000000004e-02
3.7324804804804805e+00	7.2305900000000006e-02
3.7324854854854856e+00	7.2003100000000000e-02
3.7324904904904908e+00	7.1646399999999999e-02
3.7324954954954959e+00	7.1217500000000003e-02
3.7325005005005005e+00	7.0689100000000005e-02
3.7325055055055056e+00	7.0018200000000003e-02
3.7325105105105107e+00	6.9132299999999994e-02
3.7325155155155159e+00	6.7900299999999997e-02
3.7325205205205205e+00	6.6057500000000005e-02
3.7325255255255256e+00	6.2977199999999997e-02
3.7325305305305307e+00	5.6738700000000003e-02
3.7325355355355359e+00	3.7463900000000001e-02
3.7325405405405405e+00	3.1565300000000002e-01
3.7325455455455456e+00	1.0621800000000001e-01
3.7325505505505507e+00	9.1282100000000005e-02
3.7325555555555558e+00	8.5915199999999997e-02
3.7325605605605610e+00	8.3144599999999999e-02
3.7325655655655656e+00	8.1446099999999994e-02
3.7325705705705707e+00	8.0292900000000000e-02
3.7325755755755758e+00	7.9454700000000003e-02
3.7325805805805810e+00	7.8814899999999993e-02
3.7325855855855856e+00	7.8308100000000005e-02
3.7325905905905907e+00	7.7894800000000000e-02
3.7325955955955958e+00	7.7549800000000002e-02
3.7326006006006009e+00	7.7256000000000005e-02
3.7326056056056056e+00	7.7001799999999995e-02
3.7326106106106107e+00	7.6778799999999994e-02
3.7326156156156158e+00	7.6580800000000004e-02
3.7326206206206209e+00	7.6402999999999999e-02
3.7326256256256256e+00	7.6242099999999993e-02
3.7326306306306307e+00	7.6095099999999999e-02
3.7326356356356358e+00	7.5959899999999997e-02
3.7326406406406409e+00	7.5834700000000005e-02
3.7326456456456460e+00	7.5718199999999999e-02
3.7326506506506507e+00	7.5609099999999999e-02
3.7326556556556558e+00	7.5506400000000001e-02
3.7326606606606609e+00	7.5409500000000004e-02
3.7326656656656660e+00	7.5317599999999998e-02
3.7326706706706707e+00	7.5230000000000005e-02
3.7326756756756758e+00	7.5146500000000005e-02
3.7326806806806809e+00	7.5066400000000005e-02
3.7326856856856860e+00	7.4989500000000001e-02
3.7326906906906907e+00	7.4915499999999996e-02
3.7326956956956958e+00	7.4843999999999994e-02
3.7327007007007009e+00	7.4774900000000005e-02
3.7327057057057060e+00	7.4707899999999994e-02
3.7327107107107107e+00	7.4642899999999998e-02
3.7327157157157158e+00	7.4579599999999996e-02
3.7327207207207209e+00	7.4518000000000001e-02
3.7327257257257260e+00	7.4457800000000005e-02
3.7327307307307311e+00	7.4399099999999996e-02
3.7327357357357358e+00	7.4341599999999994e-02
3.7327407407407409e+00	7.4285400000000001e-02
3.7327457457457460e+00	7.4230199999999996e-02
3.7327507507507511e+00	7.4176000000000006e-02
3.7327557557557558e+00	7.4122800000000003e-02
3.7327607607607609e+00	7.4070600000000000e-02
3.7327657657657660e+00	7.4019100000000004e-02
3.7327707707707711e+00	7.3968400000000004e-02
