3.7320000000000002e+00	5.2308199999999999e-02
3.7320030030030034e+00	5.2297400000000001e-02
3.7320060060060061e+00	5.2286600000000003e-02
3.7320090090090092e+00	5.2275900000000000e-02
3.7320120120120124e+00	5.2265100000000002e-02
3.7320150150150151e+00	5.2254399999999999e-02
3.7320180180180182e+00	5.2243600000000001e-02
3.7320210210210214e+00	5.2232899999999999e-02
3.7320240240240241e+00	5.2222100000000000e-02
3.7320270270270273e+00	5.2211399999999998e-02
3.7320300300300304e+00	5.2200600000000000e-02
3.7320330330330331e+00	5.2189899999999997e-02
3.7320360360360363e+00	5.2179200000000002e-02
3.7320390390390394e+00	5.2168500000000000e-02
3.7320420420420422e+00	5.2157700000000001e-02
3.7320450450450453e+00	5.2146999999999999e-02
3.7320480480480485e+00	5.2136299999999997e-02
3.7320510510510512e+00	5.2125600000000001e-02
3.7320540540540543e+00	5.2114899999999999e-02
3.7320570570570570e+00	5.2104200000000003e-02
3.7320600600600602e+00	5.2093500000000001e-02
3.7320630630630633e+00	5.2082799999999999e-02
3.7320660660660661e+00	5.2072100000000003e-02
3.7320690690690692e+00	5.2061400000000001e-02
3.7320720720720724e+00	5.2050699999999998e-02
3.7320750750750751e+00	5.2040099999999999e-02
3.7320780780780782e+00	5.2029400000000003e-02
3.7320810810810814e+00	5.2018700000000001e-02
3.7320840840840841e+00	5.2007999999999999e-02
3.7320870870870873e+00	5.1997399999999999e-02
3.7320900900900904e+00	5.1986699999999997e-02
3.7320930930930931e+00	5.1976099999999997e-02
3.7320960960960963e+00	5.1965400000000002e-02
3.7320990990990994e+00	5.1954800000000002e-02
3.7321021021021021e+00	5.1944100000000000e-02
3.7321051051051053e+00	5.1933500000000000e-02
3.7321081081081084e+00	5.1922799999999998e-02
3.7321111111111112e+00	5.1912199999999999e-02
3.7321141141141143e+00	5.1901599999999999e-02
3.7321171171171175e+00	5.1891000000000000e-02
3.7321201201201202e+00	5.1880299999999997e-02
3.7321231231231233e+00	5.1869699999999998e-02
3.7321261261261265e+00	5.1859099999999998e-02
3.7321291291291292e+00	5.1848499999999999e-02
3.7321321321321324e+00	5.1837899999999999e-02
