5.9325005037503986e-01	2.5844200000000001e-01
5.9325670400978459e-01	3.1034600000000001e-01
5.9326335764452920e-01	3.0245400000000000e-01
5.9327001127927381e-01	3.0507200000000001e-01
5.9327666491401843e-01	3.0484099999999997e-01
5.9328331854876315e-01	3.0676700000000001e-01
5.9328997218350776e-01	3.0975200000000003e-01
5.9329662581825238e-01	3.4624400000000000e-01
5.9330327945299699e-01	3.5427999999999998e-01
5.9330993308774171e-01	3.7232300000000002e-01
5.9331658672248633e-01	3.4777400000000003e-01
5.9332324035723094e-01	3.4814400000000001e-01
5.9332989399197567e-01	3.5037099999999999e-01
5.9333654762672028e-01	3.5455199999999998e-01
5.9334320126146489e-01	3.5909300000000000e-01
5.9334985489620951e-01	3.5193000000000002e-01
5.9335650853095423e-01	3.4404200000000001e-01
5.9336316216569884e-01	3.7594699999999998e-01
5.9336981580044346e-01	3.7697199999999997e-01
5.9337646943518807e-01	1.8002800000000001e+01
5.9338312306993279e-01	1.4393300000000000e+01
5.9338977670467741e-01	6.1188299999999998e+01
5.9339643033942202e-01	4.8886699999999998e+01
5.9340308397416675e-01	6.4476800000000001e-01
5.9340973760891136e-01	1.1775599999999999e+00
5.9341639124365608e-01	7.1777400000000002e-01
5.9342304487840059e-01	6.4104899999999998e-01
5.9342969851314531e-01	8.6808900000000000e-01
5.9343635214788992e-01	9.1824700000000004e-01
5.9344300578263465e-01	9.2950100000000002e-01
5.9344965941737915e-01	5.7180699999999995e-01
5.9345631305212387e-01	5.7671399999999995e-01
5.9346296668686849e-01	5.7825899999999997e-01
5.9346962032161321e-01	6.6838299999999995e-01
5.9347627395635782e-01	6.7105300000000001e-01
5.9348292759110244e-01	9.2450299999999996e-01
5.9348958122584716e-01	5.2342800000000000e-01
5.9349623486059178e-01	5.2913800000000000e-01
5.9350288849533639e-01	5.3925299999999998e-01
5.9350954213008100e-01	5.4431099999999999e-01
5.9351619576482573e-01	5.5264999999999997e-01
5.9352284939957034e-01	5.5466499999999996e-01
5.9352950303431495e-01	5.6154700000000002e-01
5.9353615666905957e-01	6.0318400000000005e-01
5.9354281030380429e-01	6.9280500000000000e-01
5.9354946393854890e-01	6.5778499999999995e-01
5.9355611757329352e-01	6.6533500000000001e-01
5.9356277120803824e-01	8.5707800000000001e-01
5.9356942484278286e-01	8.6838000000000004e-01
5.9357607847752747e-01	2.8139500000000001e-01
5.9358273211227208e-01	2.8451300000000002e-01
5.9358938574701681e-01	2.8753000000000001e-01
5.9359603938176142e-01	2.8409800000000002e-01
5.9360269301650603e-01	2.8743400000000002e-01
5.9360934665125065e-01	5.2612999999999999e-01
5.9361600028599537e-01	5.3193299999999999e-01
5.9362265392073998e-01	5.3825800000000001e-01
5.9362930755548460e-01	5.6264400000000003e-01
5.9363596119022932e-01	5.6905700000000004e-01
5.9364261482497394e-01	5.7732000000000006e-01
5.9364926845971855e-01	5.8349300000000004e-01
5.9365592209446316e-01	5.7618499999999995e-01
5.9366257572920789e-01	5.8355999999999997e-01
5.9366922936395250e-01	5.4027499999999995e-01
5.9367588299869711e-01	5.4799500000000001e-01
5.9368253663344173e-01	6.4775600000000000e-01
5.9368919026818645e-01	6.6603599999999996e-01
5.9369584390293106e-01	6.7206200000000005e-01
5.9370249753767568e-01	6.7822400000000005e-01
5.9370915117242040e-01	6.8813999999999997e-01
5.9371580480716502e-01	6.9406100000000004e-01
5.9372245844190963e-01	6.2067099999999997e-01
5.9372911207665424e-01	6.2598100000000001e-01
5.9373576571139897e-01	6.3180400000000003e-01
5.9374241934614358e-01	6.3782000000000005e-01
5.9374907298088819e-01	6.5003100000000003e-01
