3.0000000000000000e+00	8.8806200000000002e-02
3.0020020020020022e+00	8.1990900000000005e-02
3.0040040040040039e+00	7.4579599999999996e-02
3.0060060060060061e+00	6.6584900000000002e-02
3.0080080080080078e+00	5.8051199999999997e-02
3.0100100100100100e+00	4.9067600000000003e-02
3.0120120120120122e+00	3.9784000000000000e-02
3.0140140140140139e+00	3.0432500000000001e-02
3.0160160160160161e+00	2.1353899999999999e-02
3.0180180180180178e+00	1.3027900000000000e-02
3.0200200200200200e+00	6.1041000000000003e-03
3.0220220220220222e+00	1.4281800000000000e-03
3.0240240240240239e+00	5.0162700000000000e-05
3.0260260260260261e+00	3.1933500000000002e-03
3.0280280280280278e+00	1.1955800000000001e-02
3.0300300300300300e+00	2.8773900000000002e-02
3.0320320320320322e+00	5.3257600000000002e-02
3.0340340340340339e+00	8.6638199999999999e-02
3.0360360360360361e+00	1.2867100000000001e-01
3.0380380380380378e+00	1.7828800000000000e-01
3.0400400400400400e+00	2.3555999999999999e-01
3.0420420420420422e+00	2.9119400000000001e-01
3.0440440440440439e+00	3.4978900000000002e-01
3.0460460460460461e+00	4.0611700000000001e-01
3.0480480480480479e+00	4.5822400000000002e-01
3.0500500500500500e+00	5.0474500000000000e-01
3.0520520520520522e+00	5.4493100000000005e-01
3.0540540540540539e+00	5.7853399999999999e-01
3.0560560560560561e+00	6.0566100000000000e-01
3.0580580580580579e+00	6.2663000000000002e-01
3.0600600600600600e+00	6.4185400000000004e-01
3.0620620620620622e+00	6.5176800000000001e-01
3.0640640640640640e+00	6.5677399999999997e-01
3.0660660660660661e+00	6.5722700000000001e-01
3.0680680680680679e+00	6.5342100000000003e-01
3.0700700700700700e+00	6.4559800000000001e-01
3.0720720720720722e+00	6.3395800000000002e-01
3.0740740740740740e+00	6.1867300000000003e-01
3.0760760760760761e+00	5.9990100000000002e-01
3.0780780780780779e+00	5.7780900000000002e-01
3.0800800800800801e+00	5.5258300000000005e-01
3.0820820820820822e+00	5.2444500000000005e-01
3.0840840840840840e+00	4.9366500000000002e-01
3.0860860860860861e+00	4.6056900000000001e-01
3.0880880880880879e+00	4.2554100000000000e-01
3.0900900900900901e+00	3.8902799999999998e-01
3.0920920920920922e+00	3.5152899999999998e-01
3.0940940940940940e+00	3.1358399999999997e-01
3.0960960960960962e+00	2.7575499999999997e-01
3.0980980980980979e+00	2.3856100000000000e-01
3.1001001001001001e+00	2.2515199999999999e-01
3.1021021021021022e+00	1.6931499999999999e-01
3.1041041041041040e+00	1.3756499999999999e-01
3.1061061061061062e+00	1.0863600000000000e-01
3.1081081081081079e+00	8.2812499999999997e-02
3.1101101101101101e+00	6.0342399999999997e-02
3.1121121121121122e+00	4.1393399999999997e-02
3.1141141141141140e+00	2.6051899999999999e-02
3.1161161161161162e+00	1.4327400000000001e-02
3.1181181181181179e+00	6.1621300000000000e-03
3.1201201201201201e+00	1.4409100000000001e-03
3.1221221221221223e+00	3.2370900000000000e-06
3.1241241241241240e+00	1.6544999999999999e-03
3.1261261261261262e+00	6.1765300000000004e-03
3.1281281281281279e+00	1.3337000000000000e-02
3.1301301301301301e+00	2.2897299999999999e-02
3.1321321321321323e+00	3.4619200000000003e-02
3.1341341341341340e+00	4.8269300000000001e-02
3.1361361361361362e+00	6.3623499999999999e-02
3.1381381381381379e+00	8.0468899999999996e-02
3.1401401401401401e+00	9.8605399999999996e-02
3.1421421421421423e+00	1.1784699999999999e-01
3.1441441441441440e+00	1.3802200000000001e-01
3.1461461461461462e+00	1.5897200000000000e-01
3.1481481481481479e+00	1.8055199999999999e-01
3.1501501501501501e+00	2.0263000000000000e-01
3.1521521521521523e+00	2.2508700000000001e-01
3.1541541541541540e+00	2.4781200000000000e-01
3.1561561561561562e+00	2.7070699999999998e-01
3.1581581581581579e+00	2.9368300000000003e-01
3.1601601601601601e+00	3.1665700000000002e-01
3.1621621621621623e+00	3.3955700000000000e-01
3.1641641641641640e+00	3.6231600000000003e-01
3.1661661661661662e+00	3.8487399999999999e-01
3.1681681681681679e+00	4.0717700000000001e-01
3.1701701701701701e+00	4.2917600000000000e-01
3.1721721721721723e+00	4.5082699999999998e-01
3.1741741741741740e+00	4.7209099999999998e-01
3.1761761761761762e+00	4.9293399999999998e-01
3.1781781781781784e+00	5.1332400000000000e-01
3.1801801801801801e+00	5.3323399999999999e-01
3.1821821821821823e+00	5.5264100000000005e-01
3.1841841841841840e+00	5.7152400000000003e-01
3.1861861861861862e+00	5.8986499999999997e-01
3.1881881881881884e+00	6.0765199999999997e-01
3.1901901901901901e+00	6.2487199999999998e-01
3.1921921921921923e+00	6.4151599999999998e-01
3.1941941941941940e+00	6.5757699999999997e-01
3.1961961961961962e+00	6.7305300000000001e-01
3.1981981981981984e+00	6.8794100000000002e-01
3.2002002002002001e+00	7.0223999999999998e-01
3.2022022022022023e+00	7.1595399999999998e-01
3.2042042042042040e+00	7.2908600000000001e-01
3.2062062062062062e+00	7.4164099999999999e-01
3.2082082082082084e+00	7.5362600000000002e-01
3.2102102102102101e+00	7.6505000000000001e-01
3.2122122122122123e+00	7.7592099999999997e-01
3.2142142142142140e+00	7.8625000000000000e-01
3.2162162162162162e+00	7.9604799999999998e-01
3.2182182182182184e+00	8.0532599999999999e-01
3.2202202202202201e+00	8.1409699999999996e-01
3.2222222222222223e+00	8.2237000000000005e-01
3.2242242242242241e+00	8.3014699999999997e-01
3.2262262262262262e+00	8.3705799999999997e-01
3.2282282282282284e+00	8.4450700000000001e-01
3.2302302302302301e+00	8.5091600000000001e-01
3.2322322322322323e+00	8.5692999999999997e-01
3.2342342342342341e+00	8.6253999999999997e-01
3.2362362362362362e+00	8.6775599999999997e-01
3.2382382382382384e+00	8.7258999999999998e-01
3.2402402402402402e+00	8.7705400000000000e-01
3.2422422422422423e+00	8.8115900000000003e-01
3.2442442442442441e+00	8.8491600000000004e-01
3.2462462462462462e+00	8.8833799999999996e-01
3.2482482482482484e+00	8.9143200000000000e-01
3.2502502502502502e+00	8.9420999999999995e-01
3.2522522522522523e+00	8.9667799999999998e-01
3.2542542542542541e+00	8.9884600000000003e-01
3.2562562562562563e+00	9.0071800000000002e-01
3.2582582582582584e+00	9.0230100000000002e-01
3.2602602602602602e+00	9.0359900000000004e-01
3.2622622622622623e+00	9.0461599999999998e-01
3.2642642642642641e+00	9.0535399999999999e-01
3.2662662662662663e+00	9.0581400000000001e-01
3.2682682682682684e+00	9.0599600000000002e-01
3.2702702702702702e+00	9.0589799999999998e-01
3.2722722722722724e+00	9.0551700000000002e-01
3.2742742742742741e+00	9.0485000000000004e-01
3.2762762762762763e+00	9.0389100000000000e-01
3.2782782782782784e+00	9.0263199999999999e-01
3.2802802802802802e+00	9.0106500000000000e-01
3.2822822822822824e+00	8.9917899999999995e-01
3.2842842842842841e+00	8.9696100000000001e-01
3.2862862862862863e+00	8.9439800000000003e-01
3.2882882882882885e+00	8.9147299999999996e-01
3.2902902902902902e+00	8.8816600000000001e-01
3.2922922922922924e+00	8.8445700000000005e-01
3.2942942942942941e+00	8.8032200000000005e-01
3.2962962962962963e+00	8.7573299999999998e-01
3.2982982982982985e+00	8.7065999999999999e-01
3.3003003003003002e+00	8.6506799999999995e-01
3.3023023023023024e+00	8.5891799999999996e-01
3.3043043043043046e+00	8.5216499999999995e-01
3.3063063063063063e+00	8.4475699999999998e-01
3.3083083083083085e+00	8.3663699999999996e-01
3.3103103103103102e+00	8.2773600000000003e-01
3.3123123123123124e+00	8.1797600000000004e-01
3.3143143143143146e+00	8.0726200000000004e-01
3.3163163163163163e+00	7.9548399999999997e-01
3.3183183183183185e+00	7.8251000000000004e-01
3.3203203203203202e+00	7.6817599999999997e-01
3.3223223223223224e+00	7.5228399999999995e-01
3.3243243243243246e+00	7.3458400000000001e-01
3.3263263263263263e+00	7.1475999999999995e-01
3.3283283283283285e+00	6.9240699999999999e-01
3.3303303303303302e+00	6.6699200000000003e-01
3.3323323323323324e+00	6.3781100000000002e-01
3.3343343343343346e+00	6.0390800000000000e-01
3.3363363363363363e+00	5.6397900000000001e-01
3.3383383383383385e+00	5.1621499999999998e-01
3.3403403403403402e+00	4.5812500000000000e-01
3.3423423423423424e+00	3.8639200000000001e-01
3.3443443443443446e+00	2.9720999999999997e-01
3.3463463463463463e+00	1.8873500000000001e-01
3.3483483483483485e+00	7.1517499999999998e-02
3.3503503503503502e+00	2.2572700000000000e-04
3.3523523523523524e+00	1.0625200000000000e-01
3.3543543543543546e+00	4.4042300000000001e-01
3.3563563563563563e+00	7.7108900000000002e-01
3.3583583583583585e+00	9.4173300000000004e-01
3.3603603603603602e+00	9.9577400000000005e-01
3.3623623623623624e+00	9.9606399999999995e-01
3.3643643643643646e+00	9.7520600000000002e-01
3.3663663663663663e+00	9.4696999999999998e-01
3.3683683683683685e+00	9.1688800000000004e-01
3.3703703703703702e+00	8.8711700000000004e-01
3.3723723723723724e+00	8.5843300000000000e-01
3.3743743743743746e+00	8.3105099999999998e-01
3.3763763763763763e+00	8.0495700000000003e-01
3.3783783783783785e+00	7.8005599999999997e-01
3.3803803803803802e+00	7.5623099999999999e-01
3.3823823823823824e+00	7.3336699999999999e-01
3.3843843843843846e+00	7.1136299999999997e-01
3.3863863863863863e+00	6.9013199999999997e-01
3.3883883883883885e+00	6.6960200000000003e-01
3.3903903903903903e+00	6.4971299999999998e-01
3.3923923923923924e+00	6.3041599999999998e-01
3.3943943943943946e+00	6.1167199999999999e-01
3.3963963963963963e+00	5.9345000000000003e-01
3.3983983983983985e+00	5.7572299999999998e-01
3.4004004004004003e+00	5.5847100000000005e-01
3.4024024024024024e+00	5.4167600000000005e-01
3.4044044044044046e+00	5.2532500000000004e-01
3.4064064064064064e+00	5.0940700000000005e-01
3.4084084084084085e+00	4.9391000000000002e-01
3.4104104104104103e+00	4.7882799999999998e-01
3.4124124124124124e+00	4.6415099999999998e-01
3.4144144144144146e+00	4.4987500000000002e-01
3.4164164164164164e+00	4.3599199999999999e-01
3.4184184184184185e+00	4.2249700000000001e-01
3.4204204204204203e+00	4.0938300000000000e-01
3.4224224224224224e+00	3.9664500000000003e-01
3.4244244244244246e+00	3.8427800000000001e-01
3.4264264264264264e+00	3.7227399999999999e-01
3.4284284284284285e+00	3.6062899999999998e-01
3.4304304304304303e+00	3.4933599999999998e-01
3.4324324324324325e+00	3.3838800000000002e-01
3.4344344344344346e+00	3.2778000000000002e-01
3.4364364364364364e+00	3.1750400000000001e-01
3.4384384384384385e+00	3.0755300000000002e-01
3.4404404404404403e+00	2.9792099999999999e-01
3.4424424424424425e+00	2.8860100000000000e-01
3.4444444444444446e+00	2.7958499999999997e-01
3.4464464464464464e+00	2.7086600000000000e-01
3.4484484484484486e+00	2.6243600000000000e-01
3.4504504504504503e+00	2.5428899999999999e-01
3.4524524524524525e+00	2.4641600000000000e-01
3.4544544544544546e+00	2.3881200000000000e-01
3.4564564564564564e+00	2.3146700000000001e-01
3.4584584584584586e+00	2.2437499999999999e-01
3.4604604604604603e+00	2.1752900000000000e-01
3.4624624624624625e+00	2.1092100000000000e-01
3.4644644644644647e+00	2.0454500000000000e-01
3.4664664664664664e+00	1.9839399999999999e-01
3.4684684684684686e+00	1.9245999999999999e-01
3.4704704704704703e+00	1.8673799999999999e-01
3.4724724724724725e+00	1.8121999999999999e-01
3.4744744744744747e+00	1.7590100000000000e-01
3.4764764764764764e+00	1.7077300000000001e-01
3.4784784784784786e+00	1.6583300000000001e-01
3.4804804804804803e+00	1.6107199999999999e-01
3.4824824824824825e+00	1.5648699999999999e-01
3.4844844844844847e+00	1.5207100000000001e-01
3.4864864864864864e+00	1.4782000000000001e-01
3.4884884884884886e+00	1.4372799999999999e-01
3.4904904904904903e+00	1.3979100000000000e-01
3.4924924924924925e+00	1.3600499999999999e-01
